VARIABLES = "X", "Y", "U",
ZONE I=199, J=101, DATAPACKING=POINT

       0.243845       0.114481      0.0101746
       0.230257       0.114206     0.00996064
       0.216937       0.113834     0.00973716
         0.2039       0.113366     0.00950871
       0.190597       0.112721     0.00930618
       0.177123       0.111448     0.00913199
       0.164044       0.109524     0.00895225
       0.151382       0.107006     0.00876097
       0.139157       0.103951     0.00856146
       0.127384       0.100417     0.00835538
       0.116077      0.0964617     0.00814457
       0.105248      0.0921431     0.00793054
      0.0949046       0.087518     0.00771458
      0.0850556       0.082642     0.00749771
      0.0757065      0.0775693     0.00728073
      0.0668619      0.0723523      0.0070642
      0.0585258      0.0670414     0.00684854
      0.0507013      0.0616853     0.00663402
      0.0433907      0.0563303     0.00642085
      0.0365962      0.0510205     0.00620923
      0.0303194      0.0457979      0.0059994
      0.0245614      0.0407018     0.00579175
      0.0193233       0.035769     0.00558691
      0.0146058      0.0310338     0.00538595
      0.0104091      0.0265276     0.00519059
     0.00673354       0.022279     0.00500353
     0.00357883      0.0183139     0.00482908
    0.000944536      0.0146548     0.00467041
     -0.0011701      0.0113214     0.00453311
    -0.00276619     0.00833007      0.0044142
    -0.00384518     0.00569407     0.00431914
    -0.00440891     0.00342325     0.00414662
    -0.00399295    0.000444191     0.00325603
     -0.0016291   -0.000992083     0.00161114
    0.000264893    -0.00134736    0.000776997
      0.0026346    -0.00132458    0.000579451
     0.00547478   -0.000936342     0.00059608
     0.00877959   -0.000198223    0.000741517
      0.0125426     0.00087133    0.000968735
      0.0167567     0.00225107     0.00125364
      0.0214141     0.00391705     0.00158518
      0.0265066     0.00584277     0.00195526
      0.0320249     0.00799932     0.00235814
      0.0379595      0.0103555      0.0027897
      0.0442999      0.0128782     0.00324696
      0.0510351      0.0155322     0.00372761
      0.0581537      0.0182808     0.00422966
      0.0656433      0.0210859     0.00475126
      0.0734915      0.0239082     0.00529046
      0.0816853      0.0267077     0.00584514
      0.0902113      0.0294438     0.00641286
      0.0990564      0.0320754     0.00699076
       0.108207      0.0345617     0.00757546
       0.117651       0.036862     0.00816302
       0.127376      0.0389362      0.0087488
        0.13737      0.0407448     0.00932756
       0.147624      0.0422492     0.00989344
        0.15813      0.0434115      0.0104407
       0.168882      0.0441944      0.0109619
       0.179875      0.0445613      0.0114489
       0.191108      0.0444758      0.0118816
       0.203122      0.0439628      0.0122107
       0.215988      0.0433932      0.0124735
       0.229131      0.0428335      0.0127204
        0.24254      0.0422811      0.0129589
         0.2562      0.0417337      0.0131886
       0.270099      0.0411888       0.013407
       0.284223      0.0406441      0.0136137
       0.298559       0.040097      0.0138079
       0.313094      0.0395452      0.0139895
       0.327812      0.0389865      0.0141579
       0.342701      0.0384186       0.014313
       0.357745      0.0378394      0.0144543
       0.372931       0.037247      0.0145817
       0.388243      0.0366393      0.0146948
       0.403667      0.0360147      0.0147935
       0.419188      0.0353716      0.0148774
       0.434791      0.0347085      0.0149465
        0.45046      0.0340242      0.0150005
       0.466181      0.0333175      0.0150394
       0.481939      0.0325877      0.0150629
       0.497717      0.0318341      0.0150711
       0.513501      0.0310562      0.0150637
       0.529275      0.0302538      0.0150409
       0.545024      0.0294269      0.0150025
       0.560732      0.0285757      0.0149486
       0.576383      0.0277007      0.0148792
       0.591963      0.0268025      0.0147944
       0.607457       0.025882      0.0146943
       0.622848      0.0249404      0.0145789
       0.638121       0.023979      0.0144486
       0.653263      0.0229993      0.0143033
       0.668256      0.0220031      0.0141433
       0.683087      0.0209923      0.0139688
       0.697741      0.0199691      0.0137801
       0.712204      0.0189358      0.0135774
        0.72646      0.0178948       0.013361
       0.740495      0.0168487      0.0131312
       0.754297      0.0158003      0.0128884
       0.767849      0.0147524      0.0126328
        0.78114       0.013708       0.012365
       0.794156      0.0126701      0.0120851
       0.806884      0.0116418      0.0117937
        0.81931      0.0106264      0.0114912
       0.831422     0.00962693       0.011178
       0.843209     0.00864673      0.0108545
       0.854658     0.00768902      0.0105213
       0.865757     0.00675702      0.0101788
       0.876495     0.00585393     0.00982755
       0.886862     0.00498292      0.0094681
       0.896846      0.0041471       0.009101
       0.906438     0.00334952     0.00872684
       0.915627     0.00259314     0.00834625
       0.924405     0.00188083     0.00795992
       0.932762     0.00121535     0.00756859
       0.940689    0.000599356      0.0071731
